URL,Last Modified,Second Prefix
https://www.essex.ac.uk/news/2017/05/03/deputy-vice-chancellor-designate-appointed,2024-01-31,news
https://www.essex.ac.uk/news/2017/11/03/exploring-the-history-of-infertility,2024-08-20,news
https://www.essex.ac.uk/news/2017/05/04/brexit-why-did-britain-vote-to-leave-the-eu,2024-01-31,news
https://www.essex.ac.uk/news/2017/02/22/essex-education-inspires-greeces-curious-brain,2024-01-31,news
https://www.essex.ac.uk/news/2017/12/11/peace-researcher-receives-royal-approval-to-become-a-regius-professor,2024-01-31,news
https://www.essex.ac.uk/news/2017/05/05/polarized-french-voters-view-future-with-scepticism,2024-01-31,news
https://www.essex.ac.uk/news/2017/02/01/field-trial-of-gm-wheat-plant-gets-go-ahead,2024-01-31,news
https://www.essex.ac.uk/news/2017/02/01/start-up-hub-and-games-hub-launched-at-the-knowledge-gateway,2024-01-31,news
https://www.essex.ac.uk/news/2017/05/09/artificial-intelligence-to-improve-customer-experience,2024-01-31,news
https://www.essex.ac.uk/news/2017/02/02/government-deal-backs-innovation-centre-at-knowledge-gateway,2024-01-31,news
https://www.essex.ac.uk/news/2017/12/18/essex-joins-streamlined-international-masters-pilot-scheme,2024-01-31,news
https://www.essex.ac.uk/news/2017/05/10/essex-tops-readership-chart-at-the-conversation,2024-01-31,news
https://www.essex.ac.uk/news/2017/02/06/former-us-presidents-tribute-to-professor-sir-nigel-rodley,2024-01-31,news
https://www.essex.ac.uk/news/2017/12/19/covenanting-citizens-wins-samuel-pepys-award,2024-08-20,news
https://www.essex.ac.uk/news/2017/05/16/social-work-going-global-at-essex,2024-01-31,news
https://www.essex.ac.uk/news/2017/12/21/history-scholar-wins-mexican-doctoral-thesis-prize,2024-08-20,news
https://www.essex.ac.uk/news/2017/02/10/school-students-inspired-by-dora-love-prize,2024-08-20,news
https://www.essex.ac.uk/news/2017/05/16/synthetic-yeast-chromosomes-bring-us-closer-to-artificial-life,2024-01-31,news
https://www.essex.ac.uk/news/2017/02/10/european-funded-keep-programme-open-for-smes,2024-01-31,news
https://www.essex.ac.uk/news/2017/08/22/dr-tracey-loughran-appointed-deputy-dean-research-for-humanities,2024-08-20,news
https://www.essex.ac.uk/news/2017/08/21/essex-historian-helps-child-genius-shine,2024-08-20,news
https://www.essex.ac.uk/news/2017/05/18/phd-students-share-their-research-in-three-minutes,2024-01-31,news
https://www.essex.ac.uk/news/2017/02/24/willispalmer-moves-to-parkside-office-village,2024-01-31,news
https://www.essex.ac.uk/news/2017/05/26/the-arts-inspire-essex-students-and-primary-school-children,2024-08-20,news
https://www.essex.ac.uk/news/2017/02/27/shortlist-success-in-student-nursing-times-awards-2017,2024-01-31,news
https://www.essex.ac.uk/news/2017/08/09/essex-once-again-one-of-the-very-best-for-student-satisfaction,2024-08-20,news
https://www.essex.ac.uk/news/2017/07/19/new-first-year-history-modules-launched,2024-08-20,news
https://www.essex.ac.uk/news/2017/02/16/education-is-a-human-right,2024-01-31,news
https://www.essex.ac.uk/news/2017/07/19/university-and-nhs-unite-on-history-project,2024-08-20,news
https://www.essex.ac.uk/news/2017/07/12/historian-in-focus-nadine-rossol,2024-08-20,news
https://www.essex.ac.uk/news/2017/02/16/gps-more-likely-to-prescribe-antibiotics-when-patients-expect-them,2024-01-31,news
https://www.essex.ac.uk/news/2017/08/04/essex-becomes-a-member-of-the-cfa-institute-university-affiliation-program,2024-01-31,news
https://www.essex.ac.uk/news/2017/07/13/essex-finalist-in-global-teaching-excellence-award-2017,2024-08-20,news
https://www.essex.ac.uk/news/2017/07/13/warmap-website-launched,2024-08-20,news
https://www.essex.ac.uk/news/2017/02/22/experts-develop-new-tool-for-recording-wartime-rights-abuses,2024-01-31,news
https://www.essex.ac.uk/news/2017/07/18/speaker-of-the-house-of-commons-to-become-our-sixth-chancellor,2024-08-20,news
https://www.essex.ac.uk/news/2017/02/23/something-fierce-adds-bite-to-exhibition-at-royal-academy,2024-08-20,news
https://www.essex.ac.uk/news/2017/09/15/the-time-is-ripe-to-transform-agriculture-and-feed-the-world,2024-01-31,news
https://www.essex.ac.uk/news/2017/06/07/exploring-the-remnants-of-britains-prehistory,2024-01-31,news
https://www.essex.ac.uk/news/2017/09/05/student-support-praised-by-judges-at-prestigious-international-award-ceremony,2024-08-20,news
https://www.essex.ac.uk/news/2017/09/15/dora-love-prize-inspires-essex-and-suffolk-school-pupils-to-stand-up-against-intolerance,2024-08-20,news
https://www.essex.ac.uk/news/2017/06/02/month-long-virtual-conversation-explores-what-is-a-recipe,2024-01-31,news
https://www.essex.ac.uk/news/2017/09/13/new-approach-to-risk-could-improve-the-quality-of-life-for-vulnerable-people,2024-08-20,news
https://www.essex.ac.uk/news/2017/09/14/historian-in-focus-lucy-noakes,2024-08-20,news
https://www.essex.ac.uk/news/2017/06/30/essex-academics-changing-the-world-through-their-research,2024-08-20,news
https://www.essex.ac.uk/news/2017/03/09/inspirational-business-school-shortlisted-for-guardian-award,2024-01-31,news
https://www.essex.ac.uk/news/2017/09/28/getting-in-touch-with-our-female-sexuality,2024-03-13,news
https://www.essex.ac.uk/news/2017/03/02/new-links-forged-with-japan-through-vice-chancellors-visit,2024-01-31,news
https://www.essex.ac.uk/news/2017/09/29/being-on-the-land-changes-us-for-the-better,2024-01-31,news
https://www.essex.ac.uk/news/2017/03/29/joint-statement-with-university-of-east-anglia-on-brexit,2024-01-31,news
https://www.essex.ac.uk/news/2017/03/03/helping-banksy-open-the-walled-off-hotel,2024-08-20,news
https://www.essex.ac.uk/news/2017/03/03/sports-scientists-help-katies-bid-to-be-a-record-breaker,2024-01-31,news
https://www.essex.ac.uk/news/2017/03/08/essex-equality-agenda-is-rewarded-with-guardian-shortlist,2024-01-31,news
https://www.essex.ac.uk/news/2022/04/26/pint-of-science-festival-returns-for-2022,2024-01-31,news
https://www.essex.ac.uk/news/2021/04/15/innovation-award-for-earthquake-film,2024-08-20,news
https://www.essex.ac.uk/news/2022/06/20/essex-professor-wears-pink-triangle-in-queen-platinum-jubilee-pageant,2024-08-20,news
https://www.essex.ac.uk/news/2021/11/22/16m-secured-for-cutting-edge-companies,2024-01-31,news
https://www.essex.ac.uk/news/2022/01/13/holocaust-memorial-week-programme-of-events,2024-08-20,news
https://www.essex.ac.uk/news/2022/06/29/mysteries-of-asmr-explored-in-new-exhibit,2024-01-31,news
https://www.essex.ac.uk/news/2022/01/13/tenth-dora-love-prize-gets-underway,2024-08-20,news
https://www.essex.ac.uk/news/2022/07/04/fishing-could-be-prescribed-to-treat-ptsd,2024-03-13,news
https://www.essex.ac.uk/news/2022/01/28/diversity-research-boosts-gov,2024-01-31,news
https://www.essex.ac.uk/news/2022/07/06/top-40-in-nss-for-essex,2024-01-31,news
https://www.essex.ac.uk/news/2022/01/31/depression-and-anxiety-spiked-in-pregnant-women-during-the-pandemic,2024-01-31,news
https://www.essex.ac.uk/news/2022/05/03/nhs-vaccine-texts-looked-like-scams,2024-01-31,news
https://www.essex.ac.uk/news/2022/07/08/suffolk-school-wins-tenth-dora-love-prize,2024-08-20,news
https://www.essex.ac.uk/news/2022/02/01/sarah-demelo-excellence-in-education-award,2024-08-20,news
https://www.essex.ac.uk/news/2022/02/09/dawn-ades-aah-fellowship,2024-08-20,news
https://www.essex.ac.uk/news/2022/07/08/tapra-comes-to-essex,2024-01-31,news
https://www.essex.ac.uk/news/2022/02/23/bodies-hearts-and-minds-toolkit,2024-08-20,news
https://www.essex.ac.uk/news/2022/05/26/fulbright-scholar,2024-08-20,news
https://www.essex.ac.uk/news/2022/07/21/national-trust-for-scotland-chief-executive-receives-honorary-degree,2024-08-20,news
https://www.essex.ac.uk/news/2022/07/25/democracy-in-action-course-leads-to-real-change,2024-08-20,news
https://www.essex.ac.uk/news/2022/05/23/quantitative-skills-training-boosts-social-sciences-employment-prospects-and-earnings,2024-08-20,news
https://www.essex.ac.uk/news/2022/07/14/footballers-battled-fatigue-for-six-weeks-after-covid,2024-01-31,news
https://www.essex.ac.uk/news/2022/07/22/care-users-need-stronger-human-rights-protections,2024-08-20,news
https://www.essex.ac.uk/news/2022/03/03/hip-break-research-volunteers-sought,2024-01-31,news
https://www.essex.ac.uk/news/2022/03/10/westminster-seeks-insights-from-autonomy-expert,2024-08-20,news
https://www.essex.ac.uk/news/2022/09/01/national-recognition-for-technician-phil,2024-01-31,news
https://www.essex.ac.uk/news/2022/03/11/how-gardening-can-boost-mental-health-explored,2024-01-31,news
https://www.essex.ac.uk/news/2022/03/17/scientific-secrets-of-parenting-revealed-by-babylab,2024-01-31,news
https://www.essex.ac.uk/news/2022/03/24/asmr-fans-are-more-sensitive-to-their-surroundings,2024-01-31,news
https://www.essex.ac.uk/news/2022/03/24/walking-trail-remembers-victims-of-essex-witch-hunts,2024-08-20,news
https://www.essex.ac.uk/news/2022/10/31/essex-coastal-defence-project-team-invited-to-cop27-in-egypt,2024-01-31,news
https://www.essex.ac.uk/news/2022/04/05/women-perceived-happier-and-men-angrier-despite-actual-emotions,2024-01-31,news
https://www.essex.ac.uk/news/2022/05/06/essex-research-at-summer-exhibition,2024-03-13,news
https://www.essex.ac.uk/news/2022/04/06/essex-autonomy-project-summer-school-2020,2024-08-20,news
https://www.essex.ac.uk/news/2022/10/06/essex-speaker-to-reveal-the-hidden-stories-of-britains-brown-babies,2024-08-20,news
https://www.essex.ac.uk/news/2022/06/07/university-of-essex-honorary-graduates-2022,2024-08-20,news
https://www.essex.ac.uk/news/2022/06/08/ewen-speed-postgrad-award-shortlist,2024-01-31,news
https://www.essex.ac.uk/news/2022/06/08/social-history-society-book-prize,2024-08-20,news
https://www.essex.ac.uk/news/2022/06/08/essex-business-school-joins-project-to-tackle-food-waste-across-europe,2024-01-31,news
https://www.essex.ac.uk/news/2019/01/31/winners-of-the-2019-dora-love-prize-announced,2024-08-20,news
https://www.essex.ac.uk/news/2021/07/07/dora-love-prize-winners-2021,2024-08-20,news
https://www.essex.ac.uk/news/2022/06/15/heritage-expert-is-ukri-future-leader,2024-08-20,news
https://www.essex.ac.uk/news/2022/04/22/student-builds-digital-map-of-post-war-jewish-migration,2024-08-20,news
https://www.essex.ac.uk/news/2024/02/15/study-shows-genetics-which-could-reveal-why-black-men-develop-prostate-cancer,2024-03-05,news
"https://www.essex.ac.uk/news/2024/02/15/innovation-award-worth-£50,000-for-food-waste-app",2024-02-15,news
https://www.essex.ac.uk/news/2024/06/11/how-to-make-our-diverse-uk-coastal-areas-more-resilient,2024-07-01,news
https://www.essex.ac.uk/news/2024/07/30/american-voters-have-more-in-common,2024-07-31,news
https://www.essex.ac.uk/news/2024/07/18/dr-pallavi-singh-receives-ukri-fellowship,2024-07-18,news
https://www.essex.ac.uk/news/2024/06/27/just-four-per-cent-of-teenage-academy-players-make-it-to-top-tier-football,2024-07-10,news
https://www.essex.ac.uk/news/2024/04/11/essex-teams-up-with-five-organisations-as-part-of-new-akt-programme,2024-04-12,news
https://www.essex.ac.uk/news/2024/03/04/sprinting-like-a-jet-will-produce-premier-league-strikers-of-tomorrow,2024-03-25,news
https://www.essex.ac.uk/news/2024/02/06/ice-hockey-research-will-boost-olympic-chances,2024-03-05,news
https://www.essex.ac.uk/news/2024/07/30/north-sea-oil-and-gas-pollution-revealed,2024-08-14,news
https://www.essex.ac.uk/news/2024/08/07/msx-international-relocates-uk-headquarters-to-the-knowledge-gateway,2024-09-04,news
https://www.essex.ac.uk/news/2024/03/21/health-wellbeing-and-care-hub-launches-at-the-university-of-essex,2024-04-11,news
https://www.essex.ac.uk/news/2024/07/24/can-you-solve-the-mystery-of-the-disappearing-ducks,2024-07-24,news
https://www.essex.ac.uk/news/2024/07/01/ai-powered-study-explores-under-researched-female-evolution,2024-07-10,news
https://www.essex.ac.uk/news/2024/09/19/essex-leading-the-way-on-knowledge-exchange,2024-09-19,news
https://www.essex.ac.uk/news/2024/09/27/awards-celebrate-essexs-high-flying-business-innovation-partnerships,2024-09-27,news
https://www.essex.ac.uk/news/2024/11/17/essex-cricket-and-university-of-essex-womens-team-officially-launched,2024-11-18,news
https://www.essex.ac.uk/news/2024/07/16/university-of-essex-biomedical-science-course-accredited-by-ibms,2024-07-17,news
https://www.essex.ac.uk/news/2024/10/16/kyran-thrax,2024-11-05,news
https://www.essex.ac.uk/news/2024/11/04/essex-rebels-meet-essex-cricket-players-for-the-first-time,2024-11-14,news
https://www.essex.ac.uk/news/2024/10/09/essex-academic-urges-employers-to-improve-support-around-early-pregnancy-endings,2024-10-09,news
https://www.essex.ac.uk/news/2024/11/14/hub-welcomes-first-multi-disciplinary-student-team,2024-11-20,news
https://www.essex.ac.uk/news/2024/03/25/apprentice-degree-nurse-highly-commended-in-workplace-wellbeing-awards,2024-03-26,news
https://www.essex.ac.uk/news/2024/10/01/heated-derby-clash-opens-rebels-season,2024-10-02,news
https://www.essex.ac.uk/news/2024/11/14/comedy-legend-explores-the-brilliance-of-boredom-on-bbc-show,2024-11-14,news
https://www.essex.ac.uk/news/2024/03/13/vital-funding-to-fight-crippling-conditions,2024-03-20,news
https://www.essex.ac.uk/news/2024/03/13/british-science-week-celebrated-with-stem-showcase,2024-03-15,news
https://www.essex.ac.uk/news/2024/11/14/iphw-africa-air-pollution,2024-11-28,news
https://www.essex.ac.uk/news/2024/03/18/pioneering-technician-scheme-unveiled-by-essex,2024-04-04,news
https://www.essex.ac.uk/news/2024/03/18/russian-courts-weaponising-foreign-media-to-impose-conditions-on-the-truth,2024-03-19,news
https://www.essex.ac.uk/news/2024/03/28/art-exchange-awarded-essex-county-council-arts-and-cultural-fund,2024-04-30,news
https://www.essex.ac.uk/news/2024/03/28/young-budding-biologists-explore-green-careers,2024-04-03,news
https://www.essex.ac.uk/news/2024/10/01/hm-trade-commissioner-helps-launch-partnership-in-pakistan,2024-10-03,news
https://www.essex.ac.uk/news/2024/03/06/plans-to-draw-up-new-guidelines-for-child-influencers,2024-03-07,news
https://www.essex.ac.uk/news/2024/10/22/outreach-event-showcases-jobs-in-clacton,2024-10-23,news
https://www.essex.ac.uk/news/2024/11/06/biofuel-boost-to-fight-climate-change-from-essex-business-school,2024-11-06,news
https://www.essex.ac.uk/news/2024/03/14/essex-su-shortlisted-for-wucsa,2024-03-15,news
https://www.essex.ac.uk/news/2024/03/14/age-without-limits,2024-03-15,news
https://www.essex.ac.uk/news/2024/10/08/special-skinny-genes-linked-to-weight-loss,2024-10-24,news
https://www.essex.ac.uk/news/2024/11/07/inequalities-in-care-sector-research-highlighted-at-g20,2024-11-28,news
https://www.essex.ac.uk/news/2024/10/08/essex-rebels-invited-to-take-on-basketball-giants,2024-10-09,news
https://www.essex.ac.uk/news/2024/03/14/advanced-army-robots-more-likely-to-be-blamed-for-civilian-deaths,2024-03-15,news
https://www.essex.ac.uk/news/2024/03/29/art-historian-turned-technology-executive-wins-study-uk-alumni-award,2024-04-09,news
https://www.essex.ac.uk/news/2024/10/14/peacekeeping-experts-deliver-special-workshop,2024-10-14,news
https://www.essex.ac.uk/news/2024/03/01/cancer-researcher-reaches-finals-of-prestigious-alumni-awards,2024-03-04,news
https://www.essex.ac.uk/news/2024/10/14/professor-jules-pretty-retires-after-28-years,2024-10-15,news
https://www.essex.ac.uk/news/2024/11/28/financial-update,2024-11-29,news
https://www.essex.ac.uk/news/2024/03/22/ja-baker-exhibition-launch,2024-03-27,news
https://www.essex.ac.uk/news/2024/10/17/conflict-tourism-study,2024-11-22,news
https://www.essex.ac.uk/news/2024/11/26/green-career-celebration-inspires-students,2024-11-27,news
https://www.essex.ac.uk/news/2024/10/17/new-ai-tool-to-help-reduce-skin-cancer-waiting-times,2024-10-21,news
https://www.essex.ac.uk/news/2024/03/21/essex-welcomes-uk-representative-to-the-unhcr,2024-04-11,news
https://www.essex.ac.uk/news/2024/11/26/essex-legal-experts-warning-over-assisted-dying-bill,2024-12-02,news
https://www.essex.ac.uk/news/2024/03/15/breaking-boundaries-and-building-bridges-for-women-in-the-workplace,2024-03-18,news
https://www.essex.ac.uk/news/2024/11/25/spectacular-festive-light-trail-launched-by-students-union,2024-11-28,news
https://www.essex.ac.uk/news/2024/10/10/strawberry-picking-robot-to-speed-up-harvest-and-tackle-labour-crisis,2024-10-30,news
https://www.essex.ac.uk/news/2024/03/15/bucs-success-2024,2024-03-21,news
https://www.essex.ac.uk/news/2024/10/10/new-colchester-mp-highlights-value-of-research-in-maiden-speech,2024-10-30,news
https://www.essex.ac.uk/news/2024/03/19/university-launches-professional-womens-cricket-bid-with-essex-cricket,2024-04-04,news
https://www.essex.ac.uk/news/2024/03/19/essex-team-to-explore-new-forms-of-citizen-participation-in-europe,2024-03-20,news
https://www.essex.ac.uk/news/2024/10/02/tim-supple-joins-east-15,2024-10-16,news
https://www.essex.ac.uk/news/2024/03/26/safeguarding-our-financial-sustainability-response-to-press-coverage,2024-04-12,news
https://www.essex.ac.uk/news/2024/11/29/kyran-thrax-wins,2024-12-02,news
https://www.essex.ac.uk/news/2024/03/05/model-un-success-for-essex-students,2024-03-25,news
"https://www.essex.ac.uk/news/2024/10/31/building-research-partnerships-on-wellbeing,-health-and-locale",2024-10-31,news
https://www.essex.ac.uk/news/2024/03/05/leading-essex-academics-join-prestigious-fellowship,2024-03-25,news
https://www.essex.ac.uk/news/2024/03/05/celebrating-our-campus-cat,2024-03-25,news
https://www.essex.ac.uk/news/2024/11/19/professor-david-smith-named-in-time-magazine-100-most-influential-climate-leaders-list,2024-11-22,news
https://www.essex.ac.uk/news/2024/10/23/hannah-margetson-hellboy,2024-11-21,news
https://www.essex.ac.uk/news/2024/07/04/workshops-to-explore-the-heartache-of-mothers-whose-children-are-placed-in-care,2024-07-05,news
https://www.essex.ac.uk/news/2024/10/23/challenges-faced-by-creative-freelancers-highlighted-in-report,2024-11-06,news
https://www.essex.ac.uk/news/2024/01/24/volleyball-extravaganza-to-see-worlds-best-take-to-court,2024-01-25,news
https://www.essex.ac.uk/news/2024/07/03/new-toolkit-launched-to-promote-healthy-communication,2024-07-04,news
https://www.essex.ac.uk/news/2024/11/20/new-report-shows-uk-gender-pay-gap-higher-than-thought,2024-11-22,news
https://www.essex.ac.uk/news/2024/01/29/study-finds-vague-laws-are-undermining-animal-welfare-during-transport,2024-01-30,news
https://www.essex.ac.uk/news/2024/01/30/inspirational-essex-rebels-praised-after-wbbl-betty-codona-national-trophy-final,2024-01-31,news
https://www.essex.ac.uk/news/2024/07/31/landmark-ruling-on-the-right-to-disagree-with-our-doctors,2024-08-14,news
https://www.essex.ac.uk/news/2024/07/31/new-dean-of-postgraduate-taught-education-appointed,2024-08-01,news
https://www.essex.ac.uk/news/2024/02/15/our-latest-public-voice-scholars-ready-to-make-an-impact,2024-03-15,news
https://www.essex.ac.uk/news/2024/02/29/art-historian-turned-technology-executive-up-for-top-business-and-innovation-award,2024-03-01,news
https://www.essex.ac.uk/news/2024/07/24/british-academy-fellows,2024-07-30,news
https://www.essex.ac.uk/news/2024/01/26/supporting-our-drive-to-improve-open-science,2024-01-26,news
https://www.essex.ac.uk/news/2024/02/06/heroic-essex-postgraduate-wins-major-award-for-legal-defence-work-in-nigeria,2024-02-21,news
https://www.essex.ac.uk/news/2024/01/31/school-secures-silver-athena-swan-award,2024-02-16,news
https://www.essex.ac.uk/news/2024/02/27/fishing-ptsd-research-nets-vital-funding,2024-03-06,news
https://www.essex.ac.uk/news/2024/02/27/calls-to-tighten-laws-to-stop-influencer-industry-becoming-lawless-frontier,2024-02-28,news
https://www.essex.ac.uk/news/2024/01/17/lucy-noakes-royal-historical-society,2024-02-08,news
https://www.essex.ac.uk/news/2024/02/01/essex-teams-with-north-west-universities-to-launch-open-research-week,2024-02-02,news
https://www.essex.ac.uk/news/2024/01/04/essex-academics-join-digital-pound-advisory-group,2024-02-08,news
https://www.essex.ac.uk/news/2024/07/23/respect-ceo-receives-honorary-degree-from-essex,2024-07-24,news
https://www.essex.ac.uk/news/2024/02/12/nurturing-the-next-generation-of-wildlife-conservationists,2024-02-13,news
https://www.essex.ac.uk/news/2024/01/04/exciting-nhs-careers-explored-at-careers-showcase,2024-01-05,news
https://www.essex.ac.uk/news/2024/02/20/inspirational-nursing-students-shortlisted-for-national-awards,2024-02-21,news
https://www.essex.ac.uk/news/2024/02/21/brazilian-researcher-named-finalist-in-culture-and-creativity-awards,2024-02-21,news
https://www.essex.ac.uk/news/2024/02/21/hotel-school-wins-social-enterprise-award,2024-02-22,news
https://www.essex.ac.uk/news/2024/01/11/prestigious-award-for-biologist-feeding-the-world,2024-01-12,news
https://www.essex.ac.uk/news/2024/07/19/highlights-of-graduation-2024,2024-08-14,news
https://www.essex.ac.uk/news/2024/02/21/indian-graduates-join-special-graduation,2024-03-06,news
https://www.essex.ac.uk/news/2024/01/11/essex-teams-up-with-the-inga-community-at-the-united-nations,2024-01-25,news
https://www.essex.ac.uk/news/2024/01/11/eastern-arc-welcomes-sussex,2024-01-15,news
https://www.essex.ac.uk/news/2024/07/30/working-from-home-is-stifling-innovation,2024-08-14,news
https://www.essex.ac.uk/news/2024/02/28/students-at-heart-of-new-strategy-for-centre-for-environment-and-society,2024-08-20,news
https://www.essex.ac.uk/news/2024/01/23/historic-win-sees-rebels-secure-spot-in-trophy-final,2024-01-23,news
https://www.essex.ac.uk/news/2024/02/05/worlds-largest-childhood-trauma-study-uncovers-brain-rewiring,2024-04-12,news
https://www.essex.ac.uk/news/2024/01/23/essex-law-expert-underpins-new-parliament-report-on-rwanda-treaty,2024-01-23,news
https://www.essex.ac.uk/news/2024/02/05/phyllis-omido-makes-special-visit-to-essex,2024-02-08,news
https://www.essex.ac.uk/news/2024/07/16/wivenhoe-park-wins-green-flag-award-for-8th-year-in-a-row,2024-07-17,news
https://www.essex.ac.uk/news/2024/01/08/having-the-courage-to-face-discrimination,2024-01-08,news
https://www.essex.ac.uk/news/2024/02/19/our-yufe-student-reps,2024-02-20,news
https://www.essex.ac.uk/news/2024/01/09/law-clinic-director-recognised-at-prestigious-family-law-awards,2024-01-10,news
https://www.essex.ac.uk/news/2024/02/19/latest-phase-of-parkside-reaches-practical-completion,2024-02-20,news
https://www.essex.ac.uk/news/2024/01/15/donations-from-founders-ensure-escalas-legacy,2024-08-20,news
https://www.essex.ac.uk/news/2024/01/15/new-research-project-to-give-organisations-access-to-data-expertise,2024-01-16,news
https://www.essex.ac.uk/news/2024/02/19/smiling-is-the-secret-to-happiness,2024-02-20,news
https://www.essex.ac.uk/news/2024/02/16/stroke-care-inequality-the-focus-in-new-research-project,2024-02-19,news
https://www.essex.ac.uk/news/2024/07/11/students-continue-to-make-waves-of-change-in-the-community,2024-07-11,news
https://www.essex.ac.uk/news/2024/12/02/cutting-edge-technique-measures-how-babies-respond-to-faces,2024-12-03,news
https://www.essex.ac.uk/news/2024/02/08/essex-librarian-named-as-jisc-community-champion-2024,2024-02-09,news
https://www.essex.ac.uk/news/2024/07/11/essex-is-top-30-in-the-country-for-sport,2024-07-15,news
https://www.essex.ac.uk/news/2024/02/09/pioneering-work-to-support-social-services-in-ghana,2024-02-12,news
https://www.essex.ac.uk/news/2024/07/11/essex-students-most-positive-in-east-of-england,2024-07-15,news
https://www.essex.ac.uk/news/2024/03/07/partnership-launched-with-colchester-rugby-club-to-develop-top-student-players,2024-03-08,news
https://www.essex.ac.uk/news/2024/10/29/teenagers-change-accents-due-to-negative-essex-stereotypes,2024-11-05,news
https://www.essex.ac.uk/news/2024/07/11/expert-role-for-sociolinguist,2024-07-11,news
https://www.essex.ac.uk/news/2024/04/03/no-quick-tech-fix-for-ai-bias-against-women-job-applicants,2024-04-04,news
https://www.essex.ac.uk/news/2024/07/11/essex-grads-social-news-platform-chosen-for-crowdfunding-campaign,2024-07-12,news
https://www.essex.ac.uk/news/2024/06/20/centre-for-coastal-communities-launch-explores-challenges-and-opportunities,2024-06-21,news
https://www.essex.ac.uk/news/2024/04/03/qs-rankings-place-essex-amongst-top-universities-for-social-sciences-again,2024-04-04,news
https://www.essex.ac.uk/news/2024/06/20/behavioural-science-launch,2024-06-20,news
https://www.essex.ac.uk/news/2024/07/12/diana-presciutti-book,2024-07-12,news
https://www.essex.ac.uk/news/2024/06/04/essex-businesses-to-learn-secrets-of-organisational-change,2024-06-04,news
https://www.essex.ac.uk/news/2023/04/20/david-tilley-1937-to-2023,2024-10-15,news
https://www.essex.ac.uk/news/2024/06/05/essex-book-festival-launch-event,2024-06-05,news
https://www.essex.ac.uk/news/2024/06/05/volunteer-of-the-year-award-celebrates-support-for-our-university,2024-06-27,news
https://www.essex.ac.uk/news/2024/07/09/class-of-2024:-nicole-bowden,2024-07-26,news
https://www.essex.ac.uk/news/2024/06/18/ticking-time-bomb-of-childhood-blood-pressure-revealed,2024-06-18,news
https://www.essex.ac.uk/news/2024/08/13/university-of-essex-opens-world-first-minecraft-psychology-lab,2024-09-10,news
https://www.essex.ac.uk/news/2024/07/09/class-of-2024:-warimi-karogo,2024-07-26,news
https://www.essex.ac.uk/news/2024/08/13/honorary-fellowship-for-emeritus-professor,2024-08-13,news
https://www.essex.ac.uk/news/2024/08/22/bed-sharing-has-no-impact-on-children’s-psychological-development,2024-08-23,news
https://www.essex.ac.uk/news/2024/07/25/essex-appoint-service-evaluation-specialist,2024-07-26,news
https://www.essex.ac.uk/news/2024/08/27/summer-of-gb-basketball-success-at-essex,2024-08-29,news
https://www.essex.ac.uk/news/2024/07/25/the-dark-arts-influencers-are-using-to-get-your-likes,2024-08-01,news
https://www.essex.ac.uk/news/2024/08/28/husbands-still-dominate-investment-decisions,2024-09-04,news
https://www.essex.ac.uk/news/2024/09/20/top-25-for-student-experience-in-the-good-university-guide,2024-09-23,news
https://www.essex.ac.uk/news/2024/09/09/university-of-essex-moves-up-to-23rd-in-the-guardian-university-guide,2024-10-15,news
https://www.essex.ac.uk/news/2024/08/19/dr-max-roberts-tube-map-is-a-media-smash,2024-08-20,news
https://www.essex.ac.uk/news/2024/09/26/former-redress-director-to-lead-new-era-for-essexs-human-rights-centre,2024-09-27,news
https://www.essex.ac.uk/news/2024/09/26/domestic-abuse-and-stalker-register-will-do-little-for-victims,2024-10-15,news
https://www.essex.ac.uk/news/2024/08/15/project-to-support-researchers-in-kenya,2024-09-04,news
https://www.essex.ac.uk/news/2024/09/11/student-feedback-leads-to-high-rankings-for-school-of-life-sciences,2024-09-12,news
https://www.essex.ac.uk/news/2024/09/02/legacy-of-off-shore-wind-farms-explored,2024-10-02,news
https://www.essex.ac.uk/news/2024/08/16/research-design-specialist-supporting-public-health-projects,2024-08-16,news
https://www.essex.ac.uk/news/2024/09/11/innovation-centre-celebrates-fifth-birthday,2024-09-12,news
https://www.essex.ac.uk/news/2024/08/21/families-enjoy-jaywick-fun-day,2024-08-22,news
https://www.essex.ac.uk/news/2024/09/11/just-two-hours-of-football-can-improve-wellbeing-of-refugees,2024-09-12,news
https://www.essex.ac.uk/news/2024/09/24/conference-marks-special-milestone-for-sociology-at-essex,2024-09-26,news
https://www.essex.ac.uk/news/2024/08/21/new-free-kids-tournament-to-celebrate-ballin-with-a-bobby,2024-08-26,news
https://www.essex.ac.uk/news/2024/08/01/nora-ephron-project,2024-08-15,news
https://www.essex.ac.uk/news/2024/08/01/childhood-malnourishment-could-rise-sharply-under-government-calorie-cutting,2024-08-02,news
https://www.essex.ac.uk/news/2024/04/11/volleyball-stars-of-the-future-train-at-essex,2024-04-12,news
https://www.essex.ac.uk/news/2024/04/11/ai-debate-to-mark-pint-of-science-festival,2024-04-18,news
https://www.essex.ac.uk/news/2024/09/03/beaconhouse-international-college-launches-partnership-with-essex,2024-10-15,news
https://www.essex.ac.uk/news/2024/04/24/global-health-and-intersectional-equity-research,2024-04-24,news
https://www.essex.ac.uk/news/2024/09/03/ballin-with-a-bobby-tournament-2024,2024-09-04,news
